Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
merge_sort,sorted,10,2.6660240000637713e-05,10000,2019-11-23 10:21:11.552055
merge_sort,sorted,10,2.6582539999799336e-05,10000,2019-11-23 10:21:11.552055
merge_sort,sorted,10,2.683811999886529e-05,10000,2019-11-23 10:21:11.552055
merge_sort,sorted,10,2.6531160000013188e-05,10000,2019-11-23 10:21:11.552055
merge_sort,sorted,10,2.669663999986369e-05,10000,2019-11-23 10:21:11.552055
merge_sort,sorted,10,2.6659269999072423e-05,10000,2019-11-23 10:21:11.552055
merge_sort,sorted,10,2.663564999966184e-05,10000,2019-11-23 10:21:11.552055
merge_sort,sorted,20,6.235784000018612e-05,10000,2019-11-23 10:21:16.580168
merge_sort,sorted,20,6.186275999934878e-05,10000,2019-11-23 10:21:16.580168
merge_sort,sorted,20,6.184651999938069e-05,10000,2019-11-23 10:21:16.580168
merge_sort,sorted,20,6.182249999983469e-05,10000,2019-11-23 10:21:16.580168
merge_sort,sorted,20,6.190704000036931e-05,10000,2019-11-23 10:21:16.580168
merge_sort,sorted,20,6.194661000045017e-05,10000,2019-11-23 10:21:16.580168
merge_sort,sorted,20,6.219643000076758e-05,10000,2019-11-23 10:21:16.580168
merge_sort,sorted,40,0.00014039970000012545,10000,2019-11-23 10:21:27.954688
merge_sort,sorted,40,0.00014004052999953273,10000,2019-11-23 10:21:27.954688
merge_sort,sorted,40,0.00014041565000079572,10000,2019-11-23 10:21:27.954688
merge_sort,sorted,40,0.00013980290999897988,10000,2019-11-23 10:21:27.954688
merge_sort,sorted,40,0.00014057090999995125,10000,2019-11-23 10:21:27.954688
merge_sort,sorted,40,0.00014013483000017003,10000,2019-11-23 10:21:27.954688
merge_sort,sorted,40,0.00014029454000119587,10000,2019-11-23 10:21:27.954688
merge_sort,sorted,80,0.0003115636000002269,1000,2019-11-23 10:21:30.489264
merge_sort,sorted,80,0.00031338859999959824,1000,2019-11-23 10:21:30.489264
merge_sort,sorted,80,0.0003136727999954019,1000,2019-11-23 10:21:30.489264
merge_sort,sorted,80,0.00031281980000494514,1000,2019-11-23 10:21:30.489264
merge_sort,sorted,80,0.0003125921000028029,1000,2019-11-23 10:21:30.489264
merge_sort,sorted,80,0.0003113514999859035,1000,2019-11-23 10:21:30.489264
merge_sort,sorted,80,0.00031153070001164454,1000,2019-11-23 10:21:30.489264
merge_sort,sorted,160,0.0006868706999957795,1000,2019-11-23 10:21:36.072086
merge_sort,sorted,160,0.0006901929000014207,1000,2019-11-23 10:21:36.072086
merge_sort,sorted,160,0.0006886636999988696,1000,2019-11-23 10:21:36.072086
merge_sort,sorted,160,0.0006876122000103351,1000,2019-11-23 10:21:36.072086
merge_sort,sorted,160,0.0006868923000001813,1000,2019-11-23 10:21:36.072086
merge_sort,sorted,160,0.0006906179999932648,1000,2019-11-23 10:21:36.072086
merge_sort,sorted,160,0.0006880400999943959,1000,2019-11-23 10:21:36.072086
merge_sort,sorted,320,0.001506561000001966,1000,2019-11-23 10:21:48.291103
merge_sort,sorted,320,0.0015096368000085932,1000,2019-11-23 10:21:48.291103
merge_sort,sorted,320,0.0015043062000040664,1000,2019-11-23 10:21:48.291103
merge_sort,sorted,320,0.0015047767000069144,1000,2019-11-23 10:21:48.291103
merge_sort,sorted,320,0.0015070269999996526,1000,2019-11-23 10:21:48.291103
merge_sort,sorted,320,0.001507100700007868,1000,2019-11-23 10:21:48.291103
merge_sort,sorted,320,0.0015106639000005088,1000,2019-11-23 10:21:48.291103
merge_sort,sorted,640,0.003286613999953261,100,2019-11-23 10:21:50.955606
merge_sort,sorted,640,0.003295215999969514,100,2019-11-23 10:21:50.955606
merge_sort,sorted,640,0.003296969000075478,100,2019-11-23 10:21:50.955606
merge_sort,sorted,640,0.003286244000046281,100,2019-11-23 10:21:50.955606
merge_sort,sorted,640,0.003281202000071061,100,2019-11-23 10:21:50.955606
merge_sort,sorted,640,0.0032827099999121856,100,2019-11-23 10:21:50.955606
merge_sort,sorted,640,0.003290776000067126,100,2019-11-23 10:21:50.955606
merge_sort,sorted,1280,0.007100184000009903,100,2019-11-23 10:21:56.717324
merge_sort,sorted,1280,0.0071011640000506315,100,2019-11-23 10:21:56.717324
merge_sort,sorted,1280,0.0071070840000174934,100,2019-11-23 10:21:56.717324
merge_sort,sorted,1280,0.007081818000006023,100,2019-11-23 10:21:56.717324
merge_sort,sorted,1280,0.0070939590000489265,100,2019-11-23 10:21:56.717324
merge_sort,sorted,1280,0.007213636999949813,100,2019-11-23 10:21:56.717324
merge_sort,sorted,1280,0.007097157999960474,100,2019-11-23 10:21:56.717324
merge_sort,sorted,2560,0.015320807000098285,100,2019-11-23 10:22:09.107266
merge_sort,sorted,2560,0.015274004000093553,100,2019-11-23 10:22:09.107266
merge_sort,sorted,2560,0.015268761999905109,100,2019-11-23 10:22:09.107266
merge_sort,sorted,2560,0.015278860999969763,100,2019-11-23 10:22:09.107266
merge_sort,sorted,2560,0.015293544000014663,100,2019-11-23 10:22:09.107266
merge_sort,sorted,2560,0.015328481999895303,100,2019-11-23 10:22:09.107266
merge_sort,sorted,2560,0.015314559999969788,100,2019-11-23 10:22:09.107266
merge_sort,sorted,5120,0.03267646000022069,10,2019-11-23 10:22:11.729750
merge_sort,sorted,5120,0.03284303999971598,10,2019-11-23 10:22:11.729750
merge_sort,sorted,5120,0.03267801000038162,10,2019-11-23 10:22:11.729750
merge_sort,sorted,5120,0.03268634999985807,10,2019-11-23 10:22:11.729750
merge_sort,sorted,5120,0.032742099999450144,10,2019-11-23 10:22:11.729750
merge_sort,sorted,5120,0.03281652000005124,10,2019-11-23 10:22:11.729750
merge_sort,sorted,5120,0.03290714000031585,10,2019-11-23 10:22:11.729750
merge_sort,sorted,10240,0.06978870999882929,10,2019-11-23 10:22:17.318587
merge_sort,sorted,10240,0.06984788999980082,10,2019-11-23 10:22:17.318587
merge_sort,sorted,10240,0.06980157999932997,10,2019-11-23 10:22:17.318587
merge_sort,sorted,10240,0.069813659999636,10,2019-11-23 10:22:17.318587
merge_sort,sorted,10240,0.06985600000043632,10,2019-11-23 10:22:17.318587
merge_sort,sorted,10240,0.0696142200002214,10,2019-11-23 10:22:17.318587
merge_sort,sorted,10240,0.06995246000005864,10,2019-11-23 10:22:17.318587
merge_sort,sorted,20480,0.14937333000125366,10,2019-11-23 10:22:29.218809
merge_sort,sorted,20480,0.14881084999942687,10,2019-11-23 10:22:29.218809
merge_sort,sorted,20480,0.14854820000036853,10,2019-11-23 10:22:29.218809
merge_sort,sorted,20480,0.14847722999984395,10,2019-11-23 10:22:29.218809
merge_sort,sorted,20480,0.14864034999918654,10,2019-11-23 10:22:29.218809
merge_sort,sorted,20480,0.14862247999990358,10,2019-11-23 10:22:29.218809
merge_sort,sorted,20480,0.14826536000036866,10,2019-11-23 10:22:29.218809
merge_sort,sorted,40960,0.313464109999768,10,2019-11-23 10:22:54.351540
merge_sort,sorted,40960,0.3140825400012545,10,2019-11-23 10:22:54.351540
merge_sort,sorted,40960,0.3139061599998968,10,2019-11-23 10:22:54.351540
merge_sort,sorted,40960,0.3141134599994985,10,2019-11-23 10:22:54.351540
merge_sort,sorted,40960,0.3138575000004494,10,2019-11-23 10:22:54.351540
merge_sort,sorted,40960,0.31367064000078243,10,2019-11-23 10:22:54.351540
merge_sort,sorted,40960,0.3140752399995108,10,2019-11-23 10:22:54.351540
merge_sort,sorted,81920,0.6639737999998033,10,2019-11-23 10:23:47.523250
merge_sort,sorted,81920,0.6646091799993883,10,2019-11-23 10:23:47.523250
merge_sort,sorted,81920,0.6638092399996822,10,2019-11-23 10:23:47.523250
merge_sort,sorted,81920,0.6637210100001539,10,2019-11-23 10:23:47.523250
merge_sort,sorted,81920,0.6638462999995681,10,2019-11-23 10:23:47.523250
merge_sort,sorted,81920,0.663420019998739,10,2019-11-23 10:23:47.523250
merge_sort,sorted,81920,0.663944790000096,10,2019-11-23 10:23:47.523250
merge_sort,sorted,163840,1.4033668300005957,10,2019-11-23 10:25:39.864261
merge_sort,sorted,163840,1.4019646899992948,10,2019-11-23 10:25:39.864261
merge_sort,sorted,163840,1.4030442499992204,10,2019-11-23 10:25:39.864261
merge_sort,sorted,163840,1.4049515099992278,10,2019-11-23 10:25:39.864261
merge_sort,sorted,163840,1.40322135000024,10,2019-11-23 10:25:39.864261
merge_sort,sorted,163840,1.4020639299997129,10,2019-11-23 10:25:39.864261
merge_sort,sorted,163840,1.4020220400008838,10,2019-11-23 10:25:39.864261
merge_sort,sorted,327680,2.9822272099991096,10,2019-11-23 10:29:38.792173
merge_sort,sorted,327680,2.9838953300000868,10,2019-11-23 10:29:38.792173
merge_sort,sorted,327680,2.9807203000003937,10,2019-11-23 10:29:38.792173
merge_sort,sorted,327680,2.98567020999908,10,2019-11-23 10:29:38.792173
merge_sort,sorted,327680,2.9809564499999395,10,2019-11-23 10:29:38.792173
merge_sort,sorted,327680,2.9855463899992167,10,2019-11-23 10:29:38.792173
merge_sort,sorted,327680,2.984682259999681,10,2019-11-23 10:29:38.792173
merge_sort,sorted,655360,6.368269750000036,10,2019-11-23 10:38:09.101397
merge_sort,sorted,655360,6.369703120000485,10,2019-11-23 10:38:09.101397
merge_sort,sorted,655360,6.3682002599991385,10,2019-11-23 10:38:09.101397
merge_sort,sorted,655360,6.364272109999728,10,2019-11-23 10:38:09.101397
merge_sort,sorted,655360,6.391425709999749,10,2019-11-23 10:38:09.101397
merge_sort,sorted,655360,6.377484310000727,10,2019-11-23 10:38:09.101397
merge_sort,sorted,655360,6.369803489999322,10,2019-11-23 10:38:09.101397
merge_sort,sorted,1310720,13.528463989999725,10,2019-11-23 10:56:12.877359
merge_sort,sorted,1310720,13.531955099999326,10,2019-11-23 10:56:12.877359
merge_sort,sorted,1310720,13.523985800000082,10,2019-11-23 10:56:12.877359
merge_sort,sorted,1310720,13.540697749999527,10,2019-11-23 10:56:12.877359
merge_sort,sorted,1310720,13.540274169998884,10,2019-11-23 10:56:12.877359
merge_sort,sorted,1310720,13.534496220000438,10,2019-11-23 10:56:12.877359
merge_sort,sorted,1310720,13.527923620000365,10,2019-11-23 10:56:12.877359
merge_sort,sorted,2621440,28.674736970000964,10,2019-11-23 11:34:30.786282
merge_sort,sorted,2621440,28.670982460000964,10,2019-11-23 11:34:30.786282
merge_sort,sorted,2621440,28.75956974000001,10,2019-11-23 11:34:30.786282
merge_sort,sorted,2621440,28.684332189999985,10,2019-11-23 11:34:30.786282
merge_sort,sorted,2621440,28.69685883999919,10,2019-11-23 11:34:30.786282
merge_sort,sorted,2621440,28.68108777000016,10,2019-11-23 11:34:30.786282
merge_sort,sorted,2621440,28.698814420000414,10,2019-11-23 11:34:30.786282
merge_sort,sorted,5242880,60.354720519999674,10,2019-11-23 12:55:07.538043
merge_sort,sorted,5242880,60.381532120000344,10,2019-11-23 12:55:07.539043
merge_sort,sorted,5242880,60.43155348000001,10,2019-11-23 12:55:07.539043
merge_sort,sorted,5242880,60.39855813000032,10,2019-11-23 12:55:07.539043
merge_sort,sorted,5242880,60.39782140000025,10,2019-11-23 12:55:07.539043
merge_sort,sorted,5242880,60.384358829999115,10,2019-11-23 12:55:07.539043
merge_sort,sorted,5242880,60.38971420000015,10,2019-11-23 12:55:07.539043
merge_sort,sorted,10485760,126.876903950001,10,2019-11-23 15:44:32.316532
merge_sort,sorted,10485760,126.97360361000028,10,2019-11-23 15:44:32.316532
merge_sort,sorted,10485760,127.04067261000021,10,2019-11-23 15:44:32.316532
merge_sort,sorted,10485760,126.89961355999985,10,2019-11-23 15:44:32.316532
merge_sort,sorted,10485760,126.88590589999949,10,2019-11-23 15:44:32.316532
merge_sort,sorted,10485760,126.84090033999964,10,2019-11-23 15:44:32.316532
merge_sort,sorted,10485760,126.77408882000016,10,2019-11-23 15:44:32.316532
merge_sort,random,10,2.681503999992856e-05,10000,2019-11-22 23:30:04.271357
merge_sort,random,10,2.6957150000089314e-05,10000,2019-11-22 23:30:04.271357
merge_sort,random,10,2.7298729999893117e-05,10000,2019-11-22 23:30:04.271357
merge_sort,random,10,2.683202999978676e-05,10000,2019-11-22 23:30:04.271357
merge_sort,random,10,2.6914620000025024e-05,10000,2019-11-22 23:30:04.271357
merge_sort,random,10,2.698732000026212e-05,10000,2019-11-22 23:30:04.271357
merge_sort,random,10,2.698451999967801e-05,10000,2019-11-22 23:30:04.271357
merge_sort,random,20,6.293121999988216e-05,10000,2019-11-22 23:30:09.347441
merge_sort,random,20,6.25353700001142e-05,10000,2019-11-22 23:30:09.347441
merge_sort,random,20,6.249661000001652e-05,10000,2019-11-22 23:30:09.347441
merge_sort,random,20,6.273962999985088e-05,10000,2019-11-22 23:30:09.347441
merge_sort,random,20,6.254399999997986e-05,10000,2019-11-22 23:30:09.347441
merge_sort,random,20,6.245613999999478e-05,10000,2019-11-22 23:30:09.347441
merge_sort,random,20,6.256256000015127e-05,10000,2019-11-22 23:30:09.347441
merge_sort,random,40,0.00014077309999993302,10000,2019-11-22 23:30:20.777929
merge_sort,random,40,0.00014094211000010545,10000,2019-11-22 23:30:20.777929
merge_sort,random,40,0.00014093259000001122,10000,2019-11-22 23:30:20.777929
merge_sort,random,40,0.00014084710999995878,10000,2019-11-22 23:30:20.777929
merge_sort,random,40,0.00014101777000032601,10000,2019-11-22 23:30:20.777929
merge_sort,random,40,0.00014117028000000574,10000,2019-11-22 23:30:20.777929
merge_sort,random,40,0.0001408845800000563,10000,2019-11-22 23:30:20.777929
merge_sort,random,80,0.00031338239999968216,1000,2019-11-22 23:30:23.314483
merge_sort,random,80,0.0003133965999986685,1000,2019-11-22 23:30:23.314483
merge_sort,random,80,0.00031232429999727176,1000,2019-11-22 23:30:23.314483
merge_sort,random,80,0.0003116504999998142,1000,2019-11-22 23:30:23.314483
merge_sort,random,80,0.0003121277000027476,1000,2019-11-22 23:30:23.314483
merge_sort,random,80,0.00031268739999723035,1000,2019-11-22 23:30:23.314483
merge_sort,random,80,0.0003123955000010028,1000,2019-11-22 23:30:23.314483
merge_sort,random,160,0.0006874246000006678,1000,2019-11-22 23:30:28.881312
merge_sort,random,160,0.0006876818999990063,1000,2019-11-22 23:30:28.881312
merge_sort,random,160,0.0006875397000003432,1000,2019-11-22 23:30:28.882311
merge_sort,random,160,0.0006856225999981689,1000,2019-11-22 23:30:28.882311
merge_sort,random,160,0.0006864268999997875,1000,2019-11-22 23:30:28.882311
merge_sort,random,160,0.0006855127999988327,1000,2019-11-22 23:30:28.882311
merge_sort,random,160,0.0006848495999984153,1000,2019-11-22 23:30:28.882311
merge_sort,random,320,0.0014971904000012726,1000,2019-11-22 23:30:41.017397
merge_sort,random,320,0.0014971264000014346,1000,2019-11-22 23:30:41.018397
merge_sort,random,320,0.0014945173999985856,1000,2019-11-22 23:30:41.018397
merge_sort,random,320,0.0014979095999988206,1000,2019-11-22 23:30:41.018397
merge_sort,random,320,0.0014974594000013895,1000,2019-11-22 23:30:41.018397
merge_sort,random,320,0.0014946063999996112,1000,2019-11-22 23:30:41.018397
merge_sort,random,320,0.0014967298000010487,1000,2019-11-22 23:30:41.018397
merge_sort,random,640,0.0032471240000086256,100,2019-11-22 23:30:43.654922
merge_sort,random,640,0.003257407999990392,100,2019-11-22 23:30:43.654922
merge_sort,random,640,0.0032518579999668874,100,2019-11-22 23:30:43.654922
merge_sort,random,640,0.0032541330000094605,100,2019-11-22 23:30:43.654922
merge_sort,random,640,0.003250117000025057,100,2019-11-22 23:30:43.654922
merge_sort,random,640,0.003260106999987329,100,2019-11-22 23:30:43.654922
merge_sort,random,640,0.0032619569999951642,100,2019-11-22 23:30:43.654922
merge_sort,random,1280,0.007017440000017814,100,2019-11-22 23:30:49.336708
merge_sort,random,1280,0.0070067060000292255,100,2019-11-22 23:30:49.336708
merge_sort,random,1280,0.007002116000003298,100,2019-11-22 23:30:49.336708
merge_sort,random,1280,0.007005697999993572,100,2019-11-22 23:30:49.336708
merge_sort,random,1280,0.007008567000011681,100,2019-11-22 23:30:49.336708
merge_sort,random,1280,0.007013866000015696,100,2019-11-22 23:30:49.336708
merge_sort,random,1280,0.0070063540000046476,100,2019-11-22 23:30:49.336708
merge_sort,random,2560,0.015170623000012713,100,2019-11-22 23:31:01.564740
merge_sort,random,2560,0.015077406000018528,100,2019-11-22 23:31:01.564740
merge_sort,random,2560,0.01507964399999764,100,2019-11-22 23:31:01.564740
merge_sort,random,2560,0.015078791999985696,100,2019-11-22 23:31:01.564740
merge_sort,random,2560,0.015092474999983096,100,2019-11-22 23:31:01.564740
merge_sort,random,2560,0.015072490999991715,100,2019-11-22 23:31:01.564740
merge_sort,random,2560,0.015109651999991909,100,2019-11-22 23:31:01.564740
merge_sort,random,5120,0.03243320999972639,10,2019-11-22 23:31:04.147268
merge_sort,random,5120,0.0322660800000449,10,2019-11-22 23:31:04.147268
merge_sort,random,5120,0.03227576999997837,10,2019-11-22 23:31:04.147268
merge_sort,random,5120,0.032233369999812564,10,2019-11-22 23:31:04.147268
merge_sort,random,5120,0.032188249999671834,10,2019-11-22 23:31:04.147268
merge_sort,random,5120,0.03225127000005159,10,2019-11-22 23:31:04.147268
merge_sort,random,5120,0.032162360000074844,10,2019-11-22 23:31:04.147268
merge_sort,random,10240,0.06858151000014914,10,2019-11-22 23:31:09.642138
merge_sort,random,10240,0.06871380000011414,10,2019-11-22 23:31:09.642138
merge_sort,random,10240,0.0687555099997553,10,2019-11-22 23:31:09.642138
merge_sort,random,10240,0.06862489000013737,10,2019-11-22 23:31:09.642138
merge_sort,random,10240,0.06880319999982021,10,2019-11-22 23:31:09.642138
merge_sort,random,10240,0.0687877500000468,10,2019-11-22 23:31:09.642138
merge_sort,random,10240,0.06862881000015478,10,2019-11-22 23:31:09.642138
merge_sort,random,20480,0.14571458999998868,10,2019-11-22 23:31:21.293499
merge_sort,random,20480,0.14598588000008025,10,2019-11-22 23:31:21.293499
merge_sort,random,20480,0.14556721999979344,10,2019-11-22 23:31:21.293499
merge_sort,random,20480,0.14576925000001212,10,2019-11-22 23:31:21.293499
merge_sort,random,20480,0.1456935300000623,10,2019-11-22 23:31:21.293499
merge_sort,random,20480,0.1456727899996622,10,2019-11-22 23:31:21.293499
merge_sort,random,20480,0.1452835200001573,10,2019-11-22 23:31:21.293499
merge_sort,random,40960,0.3074650800001109,10,2019-11-22 23:31:45.919467
merge_sort,random,40960,0.30789327999991656,10,2019-11-22 23:31:45.919467
merge_sort,random,40960,0.3079975900000136,10,2019-11-22 23:31:45.919467
merge_sort,random,40960,0.3078350700001465,10,2019-11-22 23:31:45.919467
merge_sort,random,40960,0.30785245000006395,10,2019-11-22 23:31:45.919467
merge_sort,random,40960,0.30767478000016124,10,2019-11-22 23:31:45.919467
merge_sort,random,40960,0.3080497499999183,10,2019-11-22 23:31:45.919467
merge_sort,random,81920,0.652118469999914,10,2019-11-22 23:32:38.000818
merge_sort,random,81920,0.6512713000000077,10,2019-11-22 23:32:38.000818
merge_sort,random,81920,0.6499605099998007,10,2019-11-22 23:32:38.000818
merge_sort,random,81920,0.6508874999999534,10,2019-11-22 23:32:38.000818
merge_sort,random,81920,0.6504802600000403,10,2019-11-22 23:32:38.000818
merge_sort,random,81920,0.6508615599999757,10,2019-11-22 23:32:38.000818
merge_sort,random,81920,0.6502123999998729,10,2019-11-22 23:32:38.000818
merge_sort,random,163840,1.3745848999998995,10,2019-11-22 23:34:27.830240
merge_sort,random,163840,1.3726067899999181,10,2019-11-22 23:34:27.830240
merge_sort,random,163840,1.3724711300001218,10,2019-11-22 23:34:27.830240
merge_sort,random,163840,1.3715119100001174,10,2019-11-22 23:34:27.830240
merge_sort,random,163840,1.3739592500001891,10,2019-11-22 23:34:27.830240
merge_sort,random,163840,1.3727703600001404,10,2019-11-22 23:34:27.830240
merge_sort,random,163840,1.3719278799999302,10,2019-11-22 23:34:27.830240
merge_sort,random,327680,2.890178359999845,10,2019-11-22 23:38:19.217425
merge_sort,random,327680,2.892856759999995,10,2019-11-22 23:38:19.217425
merge_sort,random,327680,2.891393520000201,10,2019-11-22 23:38:19.217425
merge_sort,random,327680,2.8916671700000736,10,2019-11-22 23:38:19.217425
merge_sort,random,327680,2.892738219999956,10,2019-11-22 23:38:19.217425
merge_sort,random,327680,2.8906375700000355,10,2019-11-22 23:38:19.217425
merge_sort,random,327680,2.892895370000042,10,2019-11-22 23:38:19.217425
merge_sort,random,655360,6.098040419999597,10,2019-11-22 23:46:27.112561
merge_sort,random,655360,6.096346079999785,10,2019-11-22 23:46:27.112561
merge_sort,random,655360,6.099024379999901,10,2019-11-22 23:46:27.112561
merge_sort,random,655360,6.100267200000235,10,2019-11-22 23:46:27.112561
merge_sort,random,655360,6.0969080399998345,10,2019-11-22 23:46:27.112561
merge_sort,random,655360,6.098261510000158,10,2019-11-22 23:46:27.112561
merge_sort,random,655360,6.09765322999956,10,2019-11-22 23:46:27.112561
merge_sort,random,1310720,12.840985470000305,10,2019-11-23 00:03:34.905230
merge_sort,random,1310720,12.853036739999515,10,2019-11-23 00:03:34.905230
merge_sort,random,1310720,12.847190280000358,10,2019-11-23 00:03:34.905230
merge_sort,random,1310720,12.850140519999695,10,2019-11-23 00:03:34.905230
merge_sort,random,1310720,12.848902200000158,10,2019-11-23 00:03:34.905230
merge_sort,random,1310720,12.844225510000253,10,2019-11-23 00:03:34.905230
merge_sort,random,1310720,12.844780239999814,10,2019-11-23 00:03:34.905230
merge_sort,random,2621440,27.008151420000647,10,2019-11-23 00:39:35.743843
merge_sort,random,2621440,27.018099890000304,10,2019-11-23 00:39:35.743843
merge_sort,random,2621440,27.023984889999703,10,2019-11-23 00:39:35.743843
merge_sort,random,2621440,26.996719840000146,10,2019-11-23 00:39:35.743843
merge_sort,random,2621440,27.00287201000028,10,2019-11-23 00:39:35.743843
merge_sort,random,2621440,26.993496060000325,10,2019-11-23 00:39:35.743843
merge_sort,random,2621440,27.02269843000031,10,2019-11-23 00:39:35.743843
merge_sort,random,5242880,56.58862498000017,10,2019-11-23 01:55:02.155704
merge_sort,random,5242880,56.56979508000004,10,2019-11-23 01:55:02.155704
merge_sort,random,5242880,56.58867578999998,10,2019-11-23 01:55:02.155704
merge_sort,random,5242880,56.57360372999974,10,2019-11-23 01:55:02.155704
merge_sort,random,5242880,56.563365709999935,10,2019-11-23 01:55:02.155704
merge_sort,random,5242880,56.57140213999956,10,2019-11-23 01:55:02.155704
merge_sort,random,5242880,56.57549452999956,10,2019-11-23 01:55:02.155704
merge_sort,random,10485760,118.58513382000021,10,2019-11-23 04:33:12.612944
merge_sort,random,10485760,118.58416545,10,2019-11-23 04:33:12.612944
merge_sort,random,10485760,118.56538194000021,10,2019-11-23 04:33:12.612944
merge_sort,random,10485760,118.59957670999937,10,2019-11-23 04:33:12.612944
merge_sort,random,10485760,118.6202932399996,10,2019-11-23 04:33:12.612944
merge_sort,random,10485760,118.78095549999998,10,2019-11-23 04:33:12.612944
merge_sort,random,10485760,118.57395154999978,10,2019-11-23 04:33:12.612944
merge_sort,reverse_sorted,10,2.763138000009349e-05,10000,2019-11-23 04:33:14.869681
merge_sort,reverse_sorted,10,2.7617219999956434e-05,10000,2019-11-23 04:33:14.869681
merge_sort,reverse_sorted,10,2.790591000011773e-05,10000,2019-11-23 04:33:14.869681
merge_sort,reverse_sorted,10,2.7641690000018573e-05,10000,2019-11-23 04:33:14.869681
merge_sort,reverse_sorted,10,2.7657180000096557e-05,10000,2019-11-23 04:33:14.869681
merge_sort,reverse_sorted,10,2.7708309999434278e-05,10000,2019-11-23 04:33:14.869681
merge_sort,reverse_sorted,10,2.7674259999912462e-05,10000,2019-11-23 04:33:14.869681
merge_sort,reverse_sorted,20,6.503060999966693e-05,10000,2019-11-23 04:33:20.107674
merge_sort,reverse_sorted,20,6.463444999972126e-05,10000,2019-11-23 04:33:20.107674
merge_sort,reverse_sorted,20,6.441812000048231e-05,10000,2019-11-23 04:33:20.107674
merge_sort,reverse_sorted,20,6.442066000017803e-05,10000,2019-11-23 04:33:20.107674
merge_sort,reverse_sorted,20,6.444286999976612e-05,10000,2019-11-23 04:33:20.107674
merge_sort,reverse_sorted,20,6.443417999980739e-05,10000,2019-11-23 04:33:20.107674
merge_sort,reverse_sorted,20,6.476305000032879e-05,10000,2019-11-23 04:33:20.107674
merge_sort,reverse_sorted,40,0.00014677668000003904,10000,2019-11-23 04:33:32.001939
merge_sort,reverse_sorted,40,0.00014660149999981513,10000,2019-11-23 04:33:32.001939
merge_sort,reverse_sorted,40,0.00014671739999976122,10000,2019-11-23 04:33:32.001939
merge_sort,reverse_sorted,40,0.0001466096299998753,10000,2019-11-23 04:33:32.001939
merge_sort,reverse_sorted,40,0.00014654483000049368,10000,2019-11-23 04:33:32.001939
merge_sort,reverse_sorted,40,0.00014650418000019272,10000,2019-11-23 04:33:32.001939
merge_sort,reverse_sorted,40,0.00014678428999977767,10000,2019-11-23 04:33:32.001939
merge_sort,reverse_sorted,80,0.00032809359999373547,1000,2019-11-23 04:33:34.662445
merge_sort,reverse_sorted,80,0.0003288111999936519,1000,2019-11-23 04:33:34.662445
merge_sort,reverse_sorted,80,0.00032837869999639217,1000,2019-11-23 04:33:34.662445
merge_sort,reverse_sorted,80,0.00032820489999721756,1000,2019-11-23 04:33:34.662445
merge_sort,reverse_sorted,80,0.00032829689999925904,1000,2019-11-23 04:33:34.662445
merge_sort,reverse_sorted,80,0.0003274597999989055,1000,2019-11-23 04:33:34.662445
merge_sort,reverse_sorted,80,0.00032742039999720873,1000,2019-11-23 04:33:34.662445
merge_sort,reverse_sorted,160,0.0007258676999990713,1000,2019-11-23 04:33:40.555090
merge_sort,reverse_sorted,160,0.0007276530000017374,1000,2019-11-23 04:33:40.555090
merge_sort,reverse_sorted,160,0.0007276246000037644,1000,2019-11-23 04:33:40.555090
merge_sort,reverse_sorted,160,0.0007281032000028062,1000,2019-11-23 04:33:40.555090
merge_sort,reverse_sorted,160,0.0007269660999954795,1000,2019-11-23 04:33:40.555090
merge_sort,reverse_sorted,160,0.0007255364000011468,1000,2019-11-23 04:33:40.555090
merge_sort,reverse_sorted,160,0.0007258063000044786,1000,2019-11-23 04:33:40.555090
merge_sort,reverse_sorted,320,0.0015939628000051016,1000,2019-11-23 04:33:53.473735
merge_sort,reverse_sorted,320,0.0015923167000000832,1000,2019-11-23 04:33:53.473735
merge_sort,reverse_sorted,320,0.0015899933000036981,1000,2019-11-23 04:33:53.473735
merge_sort,reverse_sorted,320,0.0015901808999988134,1000,2019-11-23 04:33:53.473735
merge_sort,reverse_sorted,320,0.0016017503000039142,1000,2019-11-23 04:33:53.473735
merge_sort,reverse_sorted,320,0.0015903131999948528,1000,2019-11-23 04:33:53.473735
merge_sort,reverse_sorted,320,0.0015915769999992335,1000,2019-11-23 04:33:53.473735
merge_sort,reverse_sorted,640,0.003471926000056556,100,2019-11-23 04:33:56.287132
merge_sort,reverse_sorted,640,0.0034812090000195892,100,2019-11-23 04:33:56.287132
merge_sort,reverse_sorted,640,0.003488100999966264,100,2019-11-23 04:33:56.287132
merge_sort,reverse_sorted,640,0.0034650759999931323,100,2019-11-23 04:33:56.287132
merge_sort,reverse_sorted,640,0.0034655259999999545,100,2019-11-23 04:33:56.287132
merge_sort,reverse_sorted,640,0.003470053999990341,100,2019-11-23 04:33:56.287132
merge_sort,reverse_sorted,640,0.003465802999999141,100,2019-11-23 04:33:56.287132
merge_sort,reverse_sorted,1280,0.007523943999985931,100,2019-11-23 04:34:02.388728
merge_sort,reverse_sorted,1280,0.00752701999997953,100,2019-11-23 04:34:02.388728
merge_sort,reverse_sorted,1280,0.007524571999965701,100,2019-11-23 04:34:02.388728
merge_sort,reverse_sorted,1280,0.007538972999973339,100,2019-11-23 04:34:02.388728
